 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
7.417500E-01    8.981709E+01    8.296688E+01   -1.425032E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.869731E+02    1.964021E+02   -3.623639E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.427500E-01    8.929070E+01    8.981202E+01   -1.459787E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.961379E+02    1.985058E+02    2.035952E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.437500E-01    8.484687E+01    9.001112E+01   -1.410165E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.926062E+02    1.902566E+02    5.455312E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.447500E-01    8.668425E+01    8.116519E+01   -1.335129E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.786984E+02    1.864329E+02   -2.799109E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.457500E-01    9.376751E+01    8.579519E+01   -1.444427E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.915447E+02    2.015609E+02   -4.714964E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.467500E-01    9.128171E+01    8.713011E+01   -1.426018E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.913543E+02    1.977248E+02   -1.768383E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.477500E-01    8.833046E+01    8.842244E+01   -1.389868E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.897852E+02    1.922139E+02    1.570134E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.487500E-01    8.404739E+01    8.814780E+01   -1.237871E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.783735E+02    1.766040E+02    4.541212E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.497500E-01    9.022415E+01    8.614432E+01   -1.408971E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.890410E+02    1.956064E+02   -1.540385E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.507500E-01    9.621566E+01    8.745656E+01   -1.603540E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.046914E+02    2.162739E+02   -4.936096E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.517500E-01    8.738195E+01    8.389527E+01   -1.474572E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.914808E+02    1.978009E+02   -1.011630E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.527500E-01    8.810848E+01    8.523018E+01   -1.438739E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.899297E+02    1.955484E+02   -5.451033E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.537500E-01    9.362658E+01    8.869649E+01   -1.479388E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.964148E+02    2.038429E+02   -2.150231E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.547500E-01    9.212319E+01    8.769924E+01   -1.477078E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.955353E+02    2.022652E+02   -1.915341E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.557500E-01    8.968374E+01    8.574096E+01   -1.424039E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.897060E+02    1.959431E+02   -1.574891E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.567500E-01    9.292825E+01    8.972458E+01   -1.442548E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.948165E+02    2.004421E+02   -9.294961E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.577500E-01    9.094915E+01    8.609215E+01   -1.329255E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.828576E+02    1.900220E+02   -2.210908E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.587500E-01    9.304569E+01    8.875111E+01   -1.462610E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.954152E+02    2.022788E+02   -1.758297E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.597500E-01    8.014838E+01    7.678551E+01   -1.310225E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.725073E+02    1.782478E+02   -1.241643E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.607500E-01    8.552623E+01    8.424040E+01   -1.356464E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.831581E+02    1.870410E+02    5.043680E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.617500E-01    9.066943E+01    8.951504E+01   -1.460003E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.959279E+02    1.998445E+02    7.021196E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.627500E-01    8.663109E+01    8.504789E+01   -1.396593E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.868638E+02    1.910326E+02    2.787168E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.637500E-01    9.163777E+01    8.912542E+01   -1.452967E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.951079E+02    2.002206E+02   -3.496700E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.647500E-01    1.013420E+02    9.720392E+01   -1.579443E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.124122E+02    2.192849E+02   -1.422265E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.657500E-01    8.712849E+01    8.299949E+01   -1.322253E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.794169E+02    1.858203E+02   -1.678465E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.667500E-01    9.337911E+01    8.989409E+01   -1.438972E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.947942E+02    2.007915E+02   -1.040574E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.677500E-01    9.451279E+01    9.177602E+01   -1.484571E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.000716E+02    2.054514E+02   -4.173601E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.687500E-01    8.023713E+01    7.918656E+01   -1.265219E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.714982E+02    1.748813E+02    6.177950E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.697500E-01    8.449086E+01    8.327467E+01   -1.346006E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.814962E+02    1.851411E+02    5.410609E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.707500E-01    8.912537E+01    8.636001E+01   -1.425282E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.904112E+02    1.956806E+02   -5.795767E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.717500E-01    7.975046E+01    7.726988E+01   -1.227618E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.668121E+02    1.715004E+02   -5.156946E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.727500E-01    9.070297E+01    8.910925E+01   -1.413385E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.921767E+02    1.963250E+02    3.602684E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.737500E-01    8.703102E+01    8.628655E+01   -1.369990E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.863999E+02    1.895862E+02    9.068779E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.747500E-01    7.656261E+01    7.669930E+01   -1.206789E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.649514E+02    1.669676E+02    1.383783E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.757500E-01    9.108863E+01    8.805431E+01   -1.446530E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.936232E+02    1.991676E+02   -7.625933E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.767500E-01    1.061356E+02    1.006502E+02   -1.720020E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.261869E+02    2.346200E+02   -2.365309E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.777500E-01    9.503093E+01    8.975059E+01   -1.564943E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.040443E+02    2.121217E+02   -2.367410E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.787500E-01    8.896931E+01    8.694032E+01   -1.474485E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.945380E+02    1.993305E+02    2.350039E-02    0.000000E+00    0.000000E+00    0.000000E+00
7.797500E-01    8.416182E+01    8.289261E+01   -1.379108E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.833745E+02    1.871782E+02    4.779908E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.807500E-01    8.149235E+01    7.903751E+01   -1.364994E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.784863E+02    1.833786E+02   -4.898445E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.817500E-01    9.417273E+01    9.109470E+01   -1.455249E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.971315E+02    2.028858E+02   -6.932063E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.827500E-01    8.649834E+01    8.622001E+01   -1.397164E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.880274E+02    1.909113E+02    1.286396E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.837500E-01    9.181402E+01    8.908633E+01   -1.421598E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.924571E+02    1.976555E+02   -5.486621E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.847500E-01    9.948195E+01    9.394691E+01   -1.454535E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.996744E+02    2.076643E+02   -2.556332E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.857500E-01    9.447030E+01    8.919368E+01   -1.387166E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.902490E+02    1.979621E+02   -2.407102E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.867500E-01    7.973670E+01    7.603277E+01   -1.213339E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.646199E+02    1.704980E+02   -1.475054E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.877500E-01    9.179444E+01    8.952187E+01   -1.468550E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.967545E+02    2.016732E+02   -1.691275E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.887500E-01    9.838306E+01    9.552298E+01   -1.560986E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.095390E+02    2.152828E+02   -4.526812E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.897500E-01    9.713206E+01    9.432972E+01   -1.528617E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.059408E+02    2.115834E+02   -4.286582E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.907500E-01    9.163556E+01    8.942584E+01   -1.444250E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.948081E+02    1.996787E+02   -1.056562E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.917500E-01    9.045690E+01    8.761447E+01   -1.417421E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.910496E+02    1.964824E+02   -6.173641E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.927500E-01    8.560893E+01    8.233569E+01   -1.327546E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.792333E+02    1.849098E+02   -1.039520E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.937500E-01    7.631499E+01    7.522833E+01   -1.187530E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.618804E+02    1.651333E+02    4.514481E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.947500E-01    7.934908E+01    7.704384E+01   -1.231011E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.668965E+02    1.714365E+02   -3.896019E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.957500E-01    9.351241E+01    8.776703E+01   -1.473142E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.954039E+02    2.037224E+02   -2.742895E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.967500E-01    9.702955E+01    9.123198E+01   -1.543602E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.039675E+02    2.124929E+02   -2.690438E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.977500E-01    1.001074E+02    9.666540E+01   -1.591919E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.127248E+02    2.191230E+02   -7.871490E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.987500E-01    8.197617E+01    8.186403E+01   -1.306512E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.770551E+02    1.797406E+02    1.435196E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.997500E-01    9.372331E+01    9.228087E+01   -1.508297E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.022601E+02    2.065362E+02    5.990927E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.007500E-01    9.795487E+01    9.339771E+01   -1.539019E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.055944E+02    2.129265E+02   -1.725646E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.017500E-01    8.919152E+01    8.445595E+01   -1.379722E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.849943E+02    1.920763E+02   -2.104747E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.027500E-01    8.860083E+01    8.447311E+01   -1.371238E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.844477E+02    1.908867E+02   -1.670400E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.037500E-01    9.472920E+01    9.134903E+01   -1.496584E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.005059E+02    2.065767E+02   -9.118548E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.047500E-01    8.529270E+01    8.235582E+01   -1.376403E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.828242E+02    1.883119E+02   -7.184793E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.057500E-01    8.647569E+01    8.256936E+01   -1.392196E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.841114E+02    1.906313E+02   -1.413097E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.067500E-01    9.258013E+01    8.969178E+01   -1.452672E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.954957E+02    2.011710E+02   -5.067417E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.077500E-01    8.560699E+01    8.475133E+01   -1.359447E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.838125E+02    1.872850E+02    8.837161E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.087500E-01    9.550603E+01    9.264673E+01   -1.501248E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.021694E+02    2.078072E+02   -4.936403E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.097500E-01    1.012064E+02    9.655936E+01   -1.572349E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.112605E+02    2.187297E+02   -1.779794E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.107500E-01    9.357198E+01    9.015827E+01   -1.454598E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.962758E+02    2.022386E+02   -1.029629E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.117500E-01    8.795316E+01    8.478853E+01   -1.381842E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.857210E+02    1.913771E+02   -9.129728E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.127500E-01    9.026722E+01    8.655576E+01   -1.419708E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.902240E+02    1.965919E+02   -1.230091E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.137500E-01    8.658788E+01    8.280082E+01   -1.354878E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.815959E+02    1.879149E+02   -1.350210E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.147500E-01    8.719691E+01    8.335701E+01   -1.354529E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.821034E+02    1.884563E+02   -1.376630E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.157500E-01    9.558525E+01    9.230168E+01   -1.492694E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.011384E+02    2.072681E+02   -7.497425E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.167500E-01    8.161359E+01    8.052619E+01   -1.318351E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.767599E+02    1.804096E+02    6.549078E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.177500E-01    9.004188E+01    8.854495E+01   -1.445194E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.939446E+02    1.981875E+02    4.781116E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.187500E-01    8.185374E+01    8.106315E+01   -1.285869E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.748180E+02    1.780291E+02    8.280516E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.197500E-01    8.384773E+01    7.982540E+01   -1.267182E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.722198E+02    1.785915E+02   -1.587309E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.207500E-01    9.222057E+01    8.632963E+01   -1.428675E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.906879E+02    1.991233E+02   -2.879040E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.217500E-01    9.446597E+01    9.029025E+01   -1.494198E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.994688E+02    2.063934E+02   -1.494937E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.227500E-01    1.062996E+02    1.034532E+02   -1.685182E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.263860E+02    2.324255E+02   -2.047209E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.237500E-01    7.550379E+01    7.988787E+01   -1.338586E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.777718E+02    1.759387E+02    4.641989E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.247500E-01    8.230607E+01    8.211327E+01   -1.395598E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.843006E+02    1.870346E+02    1.274422E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.257500E-01    9.706040E+01    8.558355E+01   -1.436206E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.906191E+02    2.047782E+02   -6.897907E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.267500E-01    9.081978E+01    8.629986E+01   -1.391505E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.878037E+02    1.952882E+02   -1.582410E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.277500E-01    8.411045E+01    8.865364E+01   -1.398976E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.905960E+02    1.890135E+02    5.109952E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.287500E-01    8.735030E+01    8.969937E+01   -1.468264E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.968696E+02    1.971493E+02    3.284955E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.297500E-01    8.716020E+01    8.171643E+01   -1.437832E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.868574E+02    1.946199E+02   -2.728777E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.307500E-01    8.373716E+01    7.661340E+01   -1.346179E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.750454E+02    1.846513E+02   -3.883257E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.317500E-01    9.700900E+01    8.936967E+01   -1.388922E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.906312E+02    2.012189E+02   -3.808964E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.327500E-01    9.212201E+01    9.215586E+01   -1.488380E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.007040E+02    2.038966E+02    1.932807E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.337500E-01    8.825116E+01    8.890863E+01   -1.499510E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.984295E+02    2.007254E+02    2.159714E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.347500E-01    7.505224E+01    7.437440E+01   -1.391692E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.762222E+02    1.793757E+02    7.338438E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.357500E-01    9.277377E+01    8.817864E+01   -1.484975E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.967056E+02    2.042718E+02   -1.728587E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.367500E-01    9.211068E+01    9.485232E+01   -1.496521E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.041282E+02    2.047569E+02    3.960544E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.377500E-01    8.514785E+01    9.432848E+01   -1.473037E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.019010E+02    1.959753E+02    8.612352E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.387500E-01    9.564463E+01    9.318721E+01   -1.449889E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.991214E+02    2.041819E+02   -3.150416E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.397500E-01    1.105005E+02    8.945380E+01   -1.384374E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.906027E+02    2.137225E+02   -1.429257E+01    0.000000E+00    0.000000E+00    0.000000E+00
8.407500E-01    1.016988E+02    8.762136E+01   -1.437425E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.927998E+02    2.092988E+02   -9.068559E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.417500E-01    9.042825E+01    8.514290E+01   -1.400331E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.876022E+02    1.959272E+02   -2.219688E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.427500E-01    8.574996E+01    8.353490E+01   -1.357811E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.828022E+02    1.881112E+02    1.277136E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.437500E-01    9.338988E+01    9.051962E+01   -1.488849E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.993165E+02    2.053370E+02   -3.265525E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.447500E-01    1.014706E+02    9.197521E+01   -1.530480E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.038108E+02    2.164245E+02   -5.306193E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.457500E-01    9.083003E+01    8.850777E+01   -1.444548E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.940589E+02    1.995235E+02   -5.322990E-02    0.000000E+00    0.000000E+00    0.000000E+00
8.467500E-01    9.420160E+01    9.845116E+01   -1.593740E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.148567E+02    2.142411E+02    5.094052E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.477500E-01    8.957006E+01    9.229562E+01   -1.481736E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.005121E+02    2.009962E+02    3.779188E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.487500E-01    9.070641E+01    8.756575E+01   -1.414346E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.909133E+02    1.967455E+02   -7.926152E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.497500E-01    7.707132E+01    7.132000E+01   -1.159680E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.561538E+02    1.640117E+02   -3.051701E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.507500E-01    8.392410E+01    7.862842E+01   -1.318281E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.751270E+02    1.830095E+02   -2.460475E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.517500E-01    9.319862E+01    8.845103E+01   -1.426383E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.927975E+02    2.004311E+02   -1.778559E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.527500E-01    8.369632E+01    8.023205E+01   -1.319535E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.767462E+02    1.829346E+02   -9.405637E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.537500E-01    9.540053E+01    9.209197E+01   -1.493353E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.011961E+02    2.075633E+02   -5.572332E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.547500E-01    8.455387E+01    8.149633E+01   -1.335761E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.791814E+02    1.849191E+02   -6.253933E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.557500E-01    9.651413E+01    9.313380E+01   -1.498178E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.026140E+02    2.089294E+02   -6.630425E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.567500E-01    9.779051E+01    9.491902E+01   -1.516569E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.057472E+02    2.115606E+02   -2.770087E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.577500E-01    8.878767E+01    8.271203E+01   -1.275650E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.760188E+02    1.845271E+02   -2.909407E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.587500E-01    8.615817E+01    8.050880E+01   -1.258358E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.727369E+02    1.807399E+02   -2.637668E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.597500E-01    9.182280E+01    8.929534E+01   -1.476825E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.975574E+02    2.029644E+02   -1.148601E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.607500E-01    8.796451E+01    8.551279E+01   -1.416510E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.892584E+02    1.945554E+02   -1.255774E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.617500E-01    8.915404E+01    8.605358E+01   -1.402190E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.886180E+02    1.945473E+02   -6.101879E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.627500E-01    9.375937E+01    9.001496E+01   -1.471858E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.977201E+02    2.043863E+02   -1.030853E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.637500E-01    9.091184E+01    8.659102E+01   -1.437797E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.917923E+02    1.989634E+02   -1.528733E+00    0.000000E+00    0.000000E+00    0.000000E+00
8.647500E-01    9.233425E+01    8.895230E+01   -1.419224E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.926148E+02    1.988656E+02   -8.049935E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.657500E-01    9.334452E+01    9.017077E+01   -1.449246E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.959897E+02    2.021463E+02   -6.347263E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.667500E-01    8.895395E+01    8.576243E+01   -1.391385E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.874732E+02    1.935286E+02   -7.234841E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.677500E-01    8.872607E+01    8.562839E+01   -1.380044E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.865757E+02    1.924774E+02   -6.388578E-01    0.000000E+00    0.000000E+00    0.000000E+00
8.687500E-01    8.925096E+01    8.638394E+01   -1.379772E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.872462E+02    1.928926E+02   -4.556871E-01    0.000000E+00    0.000000E+00    0.000000E+00
