 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
9.490000E-01   -4.363514E+01    1.085756E+02   -1.348303E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.333392E+02   -9.331656E+01    3.891252E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.500000E-01   -4.198675E+01    1.125319E+02   -1.386203E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.410178E+02   -9.317544E+01   -2.621710E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.510000E-01   -4.238382E+01    1.266257E+02   -1.641620E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.792506E+02   -1.033655E+02   -7.623236E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.520000E-01   -4.230075E+01    1.229216E+02   -1.657655E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.773646E+02   -1.039034E+02   -6.268698E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.530000E-01   -4.381998E+01    1.123494E+02   -1.475698E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.498005E+02   -9.830011E+01   -6.519540E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.540000E-01   -4.488599E+01    1.183034E+02   -1.461707E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.541987E+02   -9.861823E+01   -1.741661E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.550000E-01   -3.983794E+01    1.213254E+02   -1.501841E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.610452E+02   -9.522732E+01   -7.691849E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.560000E-01   -3.928894E+01    1.228819E+02   -1.573644E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.695725E+02   -9.743665E+01   -8.799044E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.570000E-01   -4.919423E+01    1.275326E+02   -1.674065E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.838388E+02   -1.107376E+02   -9.453863E-01    0.000000E+00    0.000000E+00    0.000000E+00
9.580000E-01   -4.906680E+01    1.340787E+02   -1.630514E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.860387E+02   -1.088299E+02   -3.385948E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.590000E-01   -4.093986E+01    1.363288E+02   -1.557341E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.812056E+02   -9.811485E+01   -1.195556E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.600000E-01   -3.711990E+01    1.283903E+02   -1.551208E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.730997E+02   -9.417304E+01   -1.260035E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.610000E-01   -4.001431E+01    1.249826E+02   -1.601477E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.748566E+02   -9.881597E+01   -8.447719E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.620000E-01   -4.023222E+01    1.189164E+02   -1.465979E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.560388E+02   -9.381764E+01   -5.837445E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.630000E-01   -4.054691E+01    1.309173E+02   -1.498240E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.706890E+02   -9.516152E+01   -9.919699E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.640000E-01   -3.818876E+01    1.194505E+02   -1.469144E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.569436E+02   -9.174927E+01   -7.849290E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.650000E-01   -3.643541E+01    1.079219E+02   -1.467410E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.459378E+02   -8.996524E+01   -5.141845E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.660000E-01   -3.850156E+01    1.061783E+02   -1.386762E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.366138E+02   -8.883172E+01   -2.342372E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.670000E-01   -4.221381E+01    1.159670E+02   -1.369857E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.443929E+02   -9.161823E+01   -2.260946E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.680000E-01   -3.927498E+01    1.286133E+02   -1.518418E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.710746E+02   -9.423305E+01   -9.733812E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.690000E-01   -3.609753E+01    1.217681E+02   -1.534440E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.662911E+02   -9.179957E+01   -1.023300E+01    0.000000E+00    0.000000E+00    0.000000E+00
9.700000E-01   -4.057520E+01    1.153064E+02   -1.464056E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.534244E+02   -9.343195E+01   -3.362436E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.710000E-01   -4.557206E+01    1.096872E+02   -1.419749E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.438305E+02   -9.640371E+01    3.776543E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.720000E-01   -4.378603E+01    1.092358E+02   -1.523437E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.535286E+02   -9.831123E+01    2.356576E+00    0.000000E+00    0.000000E+00    0.000000E+00
9.730000E-01   -3.993766E+01    1.109636E+02   -1.531202E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.559503E+02   -9.477703E+01   -1.959223E+00    0.000000E+00    0.000000E+00    0.000000E+00
